time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth,borrow_tx_count,unique_borrowers,borrow_amount_value_usd,borrow_amount_value_eth,liquidation_rate,liquidation_volume_ratio_eth,liquidation_severity_usd,liquidation_severity_eth,avg_liquidation_debt_usd,avg_liquidation_debt_eth,liquidator_concentration,liquidation_user_ratio,market_stress_index_usd,market_stress_index_eth
2026-02-19 00:00:00.000 UTC,4,4,8,8,7,10596.545686745118,5.46041510551188,10027.667219181389,5.1673791963311775,1920.0,841.0,325720955.6118239,167025.06490910123,0.004166666666666667,3.09377469731467e-05,1324.5682108431397,0.682551888188985,1253.4584023976736,0.6459223995413972,0.875,0.009512485136741973,0.0002462885373855234,0.0002475019757851736
2026-02-20 00:00:00.000 UTC,5,5,10,10,10,1334.70266388939,0.6866088866773636,1205.7998030659005,0.6203026098713929,1618.0,804.0,290308982.31854576,148142.4880983957,0.006180469715698393,4.187202590113041e-06,133.470266388939,0.06866088866773637,120.57998030659004,0.062030260987139284,1.0,0.012437810945273632,4.1535049774754096e-05,4.187202590113042e-05
2026-02-21 00:00:00.000 UTC,1,1,2,2,2,235.7217399018382,0.1199677027575123,224.67297786729253,0.1143448725487307,860.0,594.0,205546749.07315335,103980.17659347712,0.002325581395348837,1.09967953791592e-06,117.8608699509191,0.05998385137875615,112.33648893364627,0.05717243627436535,1.0,0.003367003367003367,2.18610100991996e-06,2.19935907583184e-06
2026-02-22 00:00:00.000 UTC,7,7,14,10,9,315.9756234462234,0.1615138325151334,300.5727184617248,0.1536404712607701,822.0,555.0,173357427.2167509,88445.06476013346,0.0170316301703163,1.737128823156489e-06,22.569687389015957,0.011536702322509529,21.4694798901232,0.010974319375769292,0.6428571428571429,0.018018018018018018,2.4273653145548882e-05,2.4319803524190844e-05
2026-02-23 00:00:00.000 UTC,40,40,80,78,48,124035.13892807196,65.60012037726841,116519.04176663749,61.64127223356413,1865.0,940.0,348901567.33602214,184862.43573006737,0.04289544235924933,0.0003334440119764058,1550.4392366008994,0.8200015047158551,1456.4880220829687,0.7705159029195516,0.6,0.08297872340425531,0.02671677118708261,0.026675520958112462
2026-02-24 00:00:00.000 UTC,30,30,60,60,40,507764.5134099306,273.64955152116767,479440.52042922773,258.3891434727186,1820.0,976.0,536459501.7264972,290996.91422129225,0.03296703296703297,0.0008879446167467719,8462.74189016551,4.560825858686128,7990.675340487129,4.30648572454531,0.6666666666666666,0.06147540983606557,0.053622745301694065,0.05327667700480632
2026-02-25 00:00:00.000 UTC,12,12,24,22,18,6688715.614645363,3277.2984265334053,6375862.56330713,3123.762149502733,2108.0,1166.0,317915959.5772944,158181.77778661816,0.011385199240986717,0.01974792667785402,278696.4839435568,136.55410110555854,265660.9401377971,130.15675622928055,0.75,0.018867924528301886,0.48132437806151546,0.47395024026849647
2026-02-26 00:00:00.000 UTC,9,9,18,16,13,5310.296513959984,2.606080984196972,5085.592957892947,2.4957040911495065,1395.0,891.0,388150308.2306502,189690.64058161053,0.012903225806451613,1.3156706538063384e-05,295.0164729977769,0.14478227689983178,282.5329421051637,0.1386502272860837,0.7222222222222222,0.017957351290684626,0.00023583820829449638,0.0002368207176851409
2026-02-27 00:00:00.000 UTC,17,17,34,32,21,58404.46935074589,30.189932771408728,54601.54286860987,28.22368638160871,1495.0,820.0,443430517.1430617,224703.63219869876,0.02274247491638796,0.00012560405056848988,1717.7785103160554,0.8879391991590803,1605.927731429702,0.8301084229884915,0.6176470588235294,0.03902439024390244,0.004186569001821311,0.004270537719328656
2026-02-28 00:00:00.000 UTC,17,17,34,34,24,389673.830948016,207.68897110317192,368224.0590376085,196.2668049666689,1616.0,904.0,137948511.06787026,72462.46494463527,0.02103960396039604,0.002708530618115544,11460.995027882824,6.108499150093292,10830.119383459074,5.772553087254968,0.7058823529411765,0.03761061946902655,0.09075573132586456,0.09209004101592849
2026-03-01 00:00:00.000 UTC,1,1,2,2,2,54.40984205915577,0.0275714606223346,51.515183703591156,0.026105078236379,1669.0,768.0,254844068.1421478,128676.5246043529,0.0011983223487118035,2.028736657027797e-07,27.204921029577886,0.0137857303111673,25.757591851795578,0.0130525391181895,1.0,0.0026041666666666665,4.0428787751776774e-07,4.057473314055594e-07
2026-03-02 00:00:00.000 UTC,13,13,26,25,21,512120.76123314817,258.37253927059277,479140.8138104344,241.6382235638669,1972.0,986.0,473172880.1368974,236537.8957815489,0.013184584178498986,0.001021562412929505,19696.952355121084,9.93740535656126,18428.49283886286,9.293777829379495,0.8076923076923077,0.02535496957403651,0.026327927237645297,0.02656062273616713
2026-03-03 00:00:00.000 UTC,10,10,20,20,17,5198.403464973693,2.645864000328368,4898.471871702364,2.493149077314126,1548.0,885.0,338336137.15206087,171047.75145697818,0.012919896640826873,1.4575748912672501e-05,259.92017324868465,0.1322932000164184,244.92359358511823,0.1246574538657063,0.85,0.022598870056497175,0.00028956244005947306,0.00029151497825345
2026-03-04 00:00:00.000 UTC,10,10,20,19,18,5048680.658724259,2416.7672051482045,4728367.307570335,2263.363014648085,1671.0,1227.0,493042686.1026996,235326.44148901117,0.011968880909634948,0.009617971530639813,252434.03293621293,120.83836025741023,236418.36537851678,113.16815073240426,0.9,0.015484922575387123,0.19180356755501807,0.19235943061279626
2026-03-05 00:00:00.000 UTC,2,2,4,4,4,1356.3964464553287,0.6525306975803348,1289.5398450097612,0.620382732107246,1344.0,943.0,414745879.8407753,196354.91447311096,0.002976190476190476,3.1594968415837737e-06,339.0991116138322,0.1631326743950837,322.3849612524403,0.1550956830268115,1.0,0.0042417815482502655,1.243691530346078e-05,1.2637987366335095e-05
2026-03-06 00:00:00.000 UTC,15,15,30,30,24,83032.8851494987,41.84239444078176,78365.43256438279,39.4884729639172,1431.0,919.0,353970890.0370804,173876.8345753024,0.020964360587002098,0.0002271060032831203,2767.7628383166234,1.394746481359392,2612.181085479426,1.3162824321305733,0.8,0.03264417845484222,0.006641684508817115,0.00681318009849361
2026-03-07 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1101.0,629.0,256223037.0804801,129500.35643207407,0.0,0.0,,,,,,0.0,0.0,0.0
2026-03-08 00:00:00.000 UTC,29,29,58,54,36,459455.33820105466,236.5445258998085,425951.95687247306,219.29105062256093,1306.0,645.0,121616631.03355385,62369.0585469796,0.0444104134762634,0.003516023100739601,7921.643762087149,4.078353894824284,7343.999256421949,3.780880183147602,0.6206896551724138,0.08372093023255814,0.20314009102741307,0.20392933984289685
2026-03-09 00:00:00.000 UTC,1,1,2,2,2,7.810002216560492,0.0038619508161305,7.452427791466665,0.0036851356297957,1701.0,865.0,355132628.12003076,176861.33516228656,0.0011757789535567313,2.0836298823675896e-08,3.905001108280246,0.00193097540806525,3.7262138957333324,0.00184256781489785,1.0,0.0023121387283236996,4.196982874211056e-08,4.167259764735179e-08
2026-03-10 00:00:00.000 UTC,41,41,82,80,35,21817597.91940636,10577.622619939968,21013145.98646659,10187.607670966388,1366.0,899.0,452865817.54972094,221147.69348927925,0.060029282576866766,0.04606698586915292,266068.2673098336,128.99539780414594,256257.8778837389,124.2391179386145,0.4268292682926829,0.08898776418242492,3.8048311533273997,3.7774928412705395
2026-03-11 00:00:00.000 UTC,28,28,56,56,23,920602.4185437668,454.455688197635,877072.1161362407,432.9629913585919,1124.0,770.0,350796897.01749116,172056.05297527238,0.0498220640569395,0.0025164066237228903,16439.328902567264,8.11528014638634,15662.00207386144,7.731481988546284,0.4107142857142857,0.07272727272727272,0.14001275074328975,0.14091877092848187
2026-03-12 00:00:00.000 UTC,6,6,12,11,10,1743.6789852778109,0.8449524587928777,1657.2040317537849,0.8030481430666713,1170.0,697.0,541563141.2851018,263833.39486074995,0.010256410256410256,3.0437698892913704e-06,145.30658210648423,0.07041270489940647,138.10033597948208,0.06692067858888927,0.8333333333333334,0.015781922525107604,3.672046131842704e-05,3.6525238671496446e-05
2026-03-13 00:00:00.000 UTC,1,1,2,2,2,1471.5529235825115,0.695285212570432,1407.9899256028034,0.6652437739720506,1626.0,1025.0,529585312.6394804,248587.66192318816,0.0012300123001230013,2.6760932896887147e-06,735.7764617912558,0.347642606285216,703.9949628014017,0.3326218869860253,1.0,0.001951219512195122,5.317329963647629e-06,5.352186579377429e-06
2026-03-14 00:00:00.000 UTC,2,2,4,4,4,522.0932165581925,0.2508256540653077,494.4961526502413,0.2375678332631532,841.0,575.0,87264859.22392568,41973.165088418675,0.0047562425683709865,5.6599933019753e-06,130.52330413954812,0.06270641351632693,123.62403816256032,0.0593919583157883,1.0,0.006956521739130435,2.2666450484098815e-05,2.26399732079012e-05
2026-03-15 00:00:00.000 UTC,1,1,2,2,2,21.568970136285,0.0102525668090603,20.72016549824386,0.009849067961707,1057.0,617.0,229656379.869706,108767.63453040084,0.001892147587511826,9.055145865982917e-08,10.7844850681425,0.00512628340453015,10.36008274912193,0.0049245339808535,1.0,0.0032414910858995136,1.8044493699673663e-07,1.8110291731965834e-07
2026-03-16 00:00:00.000 UTC,8,8,16,15,15,3944937.908931034,1798.820182981575,3743608.216428907,1706.9395551627235,1973.0,1264.0,336767117.989615,147720.8714826852,0.008109477952356817,0.011555168460827818,246558.61930818963,112.42626143634844,233975.5135268067,106.68372219767022,0.9375,0.011867088607594937,0.17786098542052314,0.1848826953732451
2026-03-17 00:00:00.000 UTC,2,2,4,4,4,269363.0599166269,114.28996252690725,256431.75973249163,108.8034423221204,1582.0,928.0,590476889.9513097,253552.4187258797,0.0025284450063211127,0.0004291161680447224,67340.76497915672,28.57249063172681,64107.93993312291,27.2008605805301,1.0,0.004310344827586207,0.0017371163146021637,0.0017164646721788896
2026-03-18 00:00:00.000 UTC,10,10,20,20,20,31254.52715103957,14.079273889279262,29888.797044348194,13.463219530567418,1233.0,824.0,405498033.27317566,181701.7645817184,0.016220600162206,7.409515015751254e-05,1562.7263575519785,0.7039636944639631,1494.4398522174097,0.6731609765283709,1.0,0.024271844660194174,0.0014741771644654427,0.0014819030031502508
2026-03-19 00:00:00.000 UTC,32,32,64,63,46,78105.26764379547,36.39025597141202,73871.7200761818,34.418155986819436,1387.0,788.0,355235754.5415204,165200.17666509456,0.046142754145638065,0.00020834212578715546,1220.3948069343041,0.5685977495533128,1154.2456261903405,0.5377836872940537,0.71875,0.0799492385786802,0.013308880157566021,0.01333389605037795
2026-03-20 00:00:00.000 UTC,9,9,18,17,13,1937.038887152825,0.9089688971992176,1812.4859888512117,0.8505221259134554,1111.0,727.0,325519549.27259094,151969.73798451826,0.016201620162016202,5.5966545523695076e-06,107.61327150849029,0.0504982720666232,100.69366604728954,0.04725122921741419,0.7222222222222222,0.023383768913342505,0.00010022362058507816,0.00010073978194265114
2026-03-21 00:00:00.000 UTC,14,14,28,24,21,179057.4471390121,83.39674512714653,166800.6444409736,77.68844163501869,908.0,623.0,170560273.11902696,79251.23758710948,0.030837004405286344,0.000980280485205382,6394.908826393289,2.9784551831123762,5957.165872891915,2.7745872012506676,0.75,0.038523274478330656,0.0273828011584384,0.0274478535857507
2026-03-22 00:00:00.000 UTC,8,8,16,15,10,10365.03349484706,5.033105310352368,9904.264475054246,4.809255072387595,1270.0,745.0,720275317.2300271,346844.4576664177,0.012598425196850394,1.3865740005604933e-05,647.8145934279413,0.314569081897023,619.0165296908904,0.3005784420242247,0.625,0.020134228187919462,0.00022001063733558362,0.00022185184008967893
2026-03-23 00:00:00.000 UTC,13,13,26,23,19,331174.3153968818,161.88919390505555,306884.46021407016,150.0178927785394,1372.0,858.0,388554634.95391023,185612.73994693105,0.018950437317784258,0.0008082305817016189,12737.473669110837,6.226507457886752,11803.24846977193,5.7699189530207455,0.7307692307692307,0.026806526806526808,0.020535068296154233,0.021013995124242093
2026-03-24 00:00:00.000 UTC,7,7,14,8,10,70950.24518076277,33.15804841541244,67830.13996202959,31.69995073037062,1155.0,761.0,212142102.8988003,98909.30629487343,0.012121212121212121,0.0003204951274844161,5067.874655768769,2.368432029672317,4845.009997287828,2.264282195026473,0.7142857142857143,0.010512483574244415,0.004476348383901046,0.004486931784781825
2026-03-25 00:00:00.000 UTC,1,1,2,2,2,4.144918080835001,0.0019105554881884,3.9980188164645143,0.0018428438987733,1141.0,789.0,282968020.3287711,130327.44169764378,0.0017528483786152498,1.4140106448560919e-08,2.0724590404175003,0.0009552777440942,1.9990094082322571,0.00092142194938665,1.0,0.0025348542458808617,2.8257743131675088e-08,2.8280212897121837e-08
2026-03-26 00:00:00.000 UTC,3,3,6,6,6,17991.900523900917,8.709094285695002,17103.095902285102,8.278834152511694,1290.0,788.0,376832083.85726494,180512.0364826972,0.004651162790697674,4.5863058850955086e-05,2998.6500873168193,1.4515157142825004,2850.5159837141837,1.3798056920852824,1.0,0.007614213197969543,0.0002723191039449287,0.00027517835310573053
2026-03-27 00:00:00.000 UTC,43,43,86,84,51,6709423.089525732,3334.1824091745652,6333518.212096095,3147.732177551234,1391.0,909.0,342508726.5388216,169805.03759364758,0.06182602444284687,0.01853733094234768,78016.54755262479,38.76956289737866,73645.56060576855,36.601536948270166,0.5930232558139535,0.0924092409240924,1.5902735435224808,1.5942104610419003
2026-03-28 00:00:00.000 UTC,2,2,4,4,4,1116.0282868438692,0.5607704600605163,1041.6661283656038,0.5234058827155458,903.0,601.0,126475247.63491337,63166.01521522971,0.004429678848283499,8.286194418503535e-06,279.0070717109673,0.14019261501512909,260.41653209140094,0.13085147067888644,1.0,0.0066555740432612314,3.2944505675055196e-05,3.314477767401414e-05
2026-03-29 00:00:00.000 UTC,15,15,30,28,18,84640.86792127538,42.647420105955014,80658.4008659295,40.640833983447344,678.0,482.0,176157635.18090913,88156.8280221006,0.04424778761061947,0.0004610060830825133,2821.3622640425124,1.4215806701985005,2688.61336219765,1.3546944661149114,0.6,0.058091286307053944,0.013736288089317646,0.013830182492475399
2026-03-30 00:00:00.000 UTC,5,5,10,10,8,85406.88570640795,41.69297005149991,81095.8266677807,39.58872456025002,1047.0,785.0,231568384.0672779,113394.1169682637,0.009551098376313277,0.0003491250306339081,8540.688570640796,4.169297005149991,8109.582666778069,3.958872456025002,0.8,0.012738853503184714,0.003502024984732795,0.0034912503063390813
