time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth
2025-10-22 10:00:00.000 UTC,5,5,10,10,7,522868.2428386326,136.42029591625453,494791.02630461537,129.09540838610044
2025-10-22 14:00:00.000 UTC,1,1,2,2,2,26.90261675639515,0.007026724052385545,25.012202457652002,0.006532960967667123
2025-10-22 20:00:00.000 UTC,4,4,8,8,8,57658.52381226585,15.28384097339212,54424.34476585261,14.4270335462347
2025-10-23 02:00:00.000 UTC,1,1,2,2,2,15.452564892233339,0.004037802500942743,14.899615948687098,0.003893315219567613
2025-10-26 08:00:00.000 UTC,1,1,2,2,2,24.549228457863006,0.006190069313218233,23.34064408882007,0.005885285261113262
2025-10-26 12:00:00.000 UTC,1,1,2,1,1,53.30804360180601,0.01311953539387103,51.233102545193006,0.012608875823698618
2025-10-26 14:00:00.000 UTC,1,1,2,2,2,17968.71397220936,4.410923365036305,17456.030147578305,4.285321871289287
2025-10-26 22:00:00.000 UTC,1,1,2,2,2,60168.78903546913,14.510130534303324,57820.8015642801,13.943720128073366
2025-10-27 02:00:00.000 UTC,1,1,2,2,2,2022.7907201323885,0.48140321019403964,1936.1751455468454,0.460791340786422
2025-10-27 20:00:00.000 UTC,2,2,4,4,4,57.09569099643953,0.013774818473621551,53.84777742420454,0.012991292026932718
2025-10-28 02:00:00.000 UTC,1,1,2,2,2,6.316001312161893,0.001537227608918984,6.012954340532666,0.0014634895605843286
2025-10-28 18:00:00.000 UTC,1,1,2,2,2,16213.889786148926,3.9478505828345436,15359.837502604978,3.740037754203244
2025-10-28 20:00:00.000 UTC,4,4,8,8,6,475518.3336347792,119.25790426457743,454435.0630831004,113.97163065533377
2025-10-28 22:00:00.000 UTC,1,1,2,2,2,5.952296819641021,0.001491901242409795,5.666724155570832,0.0014203244586843049
2025-10-29 18:00:00.000 UTC,7,7,14,14,10,51293.442051597216,12.984114762008513,47911.144792194355,12.128274185028236
2025-10-29 22:00:00.000 UTC,3,3,6,6,6,571950.3691129462,145.42140014913252,543420.9224138757,138.16954462364328
2025-10-30 04:00:00.000 UTC,1,1,2,2,2,285544.1404525387,73.3540732206015,271699.3780037417,69.7976311385256
2025-10-30 10:00:00.000 UTC,1,1,2,2,2,142047.46704347446,36.45172860939725,135828.4277478736,34.85583643118642
2025-10-30 12:00:00.000 UTC,8,8,16,14,13,125576.1218036793,32.72339224891785,119409.73831960231,31.11730042578076
2025-10-30 14:00:00.000 UTC,3,3,6,6,5,23026.256620316446,6.081711454801072,21934.289756689905,5.793300742637824
2025-10-30 16:00:00.000 UTC,8,8,16,16,14,233585.88591621982,61.925262806198006,221358.4263196459,58.68465615618233
2025-10-30 18:00:00.000 UTC,9,9,18,18,11,122663.85458713291,32.84012915808344,115899.87558392837,31.029652097482977
2025-10-30 20:00:00.000 UTC,2,2,4,4,4,53311.29178043374,14.258357517338139,50216.68959651206,13.431083790332197
2025-10-30 22:00:00.000 UTC,1,1,2,2,2,13.776732899755581,0.003645083120197029,13.180553427053537,0.00348735245830119
2025-11-03 02:00:00.000 UTC,4,4,8,8,8,2922.876583837446,0.7701023286079642,2703.2283766486526,0.712261070137268
2025-11-03 04:00:00.000 UTC,2,2,4,4,4,44764.56678211538,11.961633622965504,42705.11637314752,11.411357912943258
2025-11-03 06:00:00.000 UTC,6,6,12,9,7,173446.34453260704,46.58791068208828,165499.5457220705,44.45340090338381
2025-11-03 10:00:00.000 UTC,6,6,12,12,6,92726.0764643465,25.00900745385593,87356.38382175562,23.560746142869565
2025-11-03 12:00:00.000 UTC,1,1,2,2,2,6913.996587085852,1.8608393184279963,6454.113253843358,1.7370698905549895
2025-11-03 14:00:00.000 UTC,49,49,98,97,59,1352493.0254169004,365.97206141009747,1245103.1487410797,336.94083885302405
2025-11-03 16:00:00.000 UTC,23,23,46,46,19,371546.9211325975,102.47511333775367,350569.78524258826,96.69243404139102
2025-11-03 20:00:00.000 UTC,5,5,10,10,9,190.7498102100626,0.052956205654610226,179.606278491467,0.049862648974066996
2025-11-03 22:00:00.000 UTC,3,3,6,6,5,36779.37954181177,10.241685229037568,34175.37605846062,9.516568188871956
2025-11-04 02:00:00.000 UTC,1,1,2,2,2,5.612303414728974,0.001541893135089856,5.345703894870834,0.0014686495867890263
2025-11-04 04:00:00.000 UTC,55,55,110,110,45,1717590.267101703,476.0260135471081,1604529.4821823488,444.7233504220209
2025-11-04 06:00:00.000 UTC,9,9,18,18,14,830077.0452994031,236.71550762618693,785587.9341256691,224.0289658839124
2025-11-04 08:00:00.000 UTC,15,15,30,30,18,568763.3966040772,162.82985821984923,540863.051631433,154.84233706584632
2025-11-04 10:00:00.000 UTC,4,4,8,8,7,348163.8298997296,99.47187865596587,332069.0435499259,94.87406750815164
2025-11-04 14:00:00.000 UTC,11,11,22,22,15,785383.3735782141,222.34626252066647,744473.5694230258,210.76716801844063
2025-11-04 16:00:00.000 UTC,100,100,200,194,71,36168213.85574349,10505.401494107185,34420929.8363247,9998.69142611821
2025-11-04 18:00:00.000 UTC,143,143,286,283,76,27466926.2791544,8303.177951674683,25890108.70505157,7826.696523184222
2025-11-04 20:00:00.000 UTC,230,230,460,451,102,30970999.40275435,9728.98824849264,29076218.2846226,9134.148842564891
2025-11-04 22:00:00.000 UTC,7,7,14,14,6,373.94264321652645,0.11469206119200248,356.59066988984046,0.10937144249104974
2025-11-05 00:00:00.000 UTC,7,7,14,13,9,250.76233190868277,0.07750915104971302,235.2619481611908,0.07272457045026251
2025-11-05 04:00:00.000 UTC,3,3,6,6,5,29.40513843993515,0.008819824973545071,28.18022841866017,0.008452429814061933
2025-11-05 08:00:00.000 UTC,1,1,2,1,1,16.994393833800007,0.005137720103321546,15.91952081700001,0.004812766076662014
2025-11-05 22:00:00.000 UTC,2,2,4,4,3,15.521198921133472,0.004525969466532944,14.804957624560329,0.00431711322304476
2025-11-06 02:00:00.000 UTC,2,2,4,4,4,12807.699390218932,3.7432513103549883,11187.09226142957,3.269443979069678
2025-11-06 14:00:00.000 UTC,1,1,2,2,2,40792.761321884864,12.190938997446532,38830.6504482965,11.604812360718556
2025-11-06 16:00:00.000 UTC,1,1,2,2,2,25306.98209609579,7.68124155656985,23370.015578686165,7.093316260013711
2025-11-06 22:00:00.000 UTC,3,3,6,6,4,20.764166943795377,0.006271202073308267,19.83639344226597,0.005991009748417496
2025-11-07 06:00:00.000 UTC,1,1,2,2,2,47.12393955997,0.014041166052895144,45.19760829527689,0.013467178507755848
2025-11-07 10:00:00.000 UTC,1,1,2,2,2,359.6476572724626,0.10992762852659517,340.619826933516,0.10411505579166258
2025-11-07 12:00:00.000 UTC,3,3,6,6,5,64563.02838457445,19.972685288220912,61536.01860129075,19.0362745377774
2025-11-08 04:00:00.000 UTC,1,1,2,2,2,4.493945681750001,0.0013009185737612994,4.177332388803937,0.0012092505641804027
2025-11-09 06:00:00.000 UTC,1,1,2,2,2,6966.788601128089,2.042148088148468,6721.725053572509,1.9703135215357281
2025-11-09 16:00:00.000 UTC,1,1,2,2,2,2126.8216788391787,0.6046247707100638,1747.6378127798578,0.49682795875976143
2025-11-09 18:00:00.000 UTC,1,1,2,2,2,4242.6692897349,1.200312580677253,4053.738073030102,1.1468360393634145
2025-11-10 12:00:00.000 UTC,1,1,2,1,1,902.9486515131292,0.2507196292391611,856.6875251547716,0.23787441104284734
2025-11-10 14:00:00.000 UTC,1,1,2,2,2,434.7690794491498,0.12186998217089796,415.78586060286443,0.11655525391310521
2025-11-10 18:00:00.000 UTC,1,1,2,2,2,16.21833325155337,0.0045701879218265715,15.537920150382158,0.004378453000288387
2025-11-10 20:00:00.000 UTC,4,4,8,7,6,3460.039167453671,0.9723674941489749,3259.9061138484353,0.9161334230224801
2025-11-10 22:00:00.000 UTC,2,2,4,4,4,1519.1308874105919,0.4264796950861738,1356.2185906296413,0.3807306221758347
2025-11-11 14:00:00.000 UTC,2,2,4,4,4,10371.989181721981,2.952658132012531,9762.656707123906,2.779201959173397
2025-11-11 20:00:00.000 UTC,2,2,4,4,4,13621.2042223223,3.9581886850191568,12938.265045776223,3.7597469894900595
2025-11-12 10:00:00.000 UTC,1,1,2,2,2,6.40937103892389,0.001816265756880275,6.206814237845812,0.0017587974737954203
2025-11-12 16:00:00.000 UTC,2,2,4,4,2,148709.51051054348,43.6060654133825,142218.1886088501,41.70262778999616
2025-11-13 12:00:00.000 UTC,2,2,4,4,4,119.89728160655275,0.034405633375336184,113.40888137345146,0.03254411362344656
2025-11-13 14:00:00.000 UTC,1,1,2,2,2,4263.850800204338,1.2459354851874893,4027.205706613455,1.1767940168043638
2025-11-13 16:00:00.000 UTC,14,14,28,27,13,73679.78366054145,22.089222078922205,70410.65931459445,21.111404043035115
2025-11-13 18:00:00.000 UTC,26,26,52,52,25,382746.9441935391,118.8216592995157,365887.5056147798,113.5885611369232
2025-11-13 20:00:00.000 UTC,16,16,32,32,17,168262.00729324433,52.93919346156242,161389.56275545404,50.77695998778035
2025-11-13 22:00:00.000 UTC,5,5,10,10,6,35.727249608979314,0.011071808033770208,33.97039625070531,0.010527733908228473
2025-11-14 04:00:00.000 UTC,20,20,40,40,25,552941.9807907185,173.5231109391351,517141.447829045,162.2901465205029
2025-11-14 06:00:00.000 UTC,6,6,12,12,11,166896.44972279386,52.32871280273686,158394.8820201446,49.663566104521195
2025-11-14 08:00:00.000 UTC,2,2,4,4,4,46093.734112335755,14.428329170808139,44480.14450547118,13.923262220527295
2025-11-14 10:00:00.000 UTC,2,2,4,4,3,251137.85534304942,79.3088478107516,238469.65240943676,75.30900684440032
2025-11-14 12:00:00.000 UTC,32,32,64,64,37,1933179.823749982,621.1998887402939,1817863.659066467,584.1468375374571
2025-11-14 18:00:00.000 UTC,3,3,6,5,4,110.75440739629529,0.0347622937698298,105.3094414816496,0.033053329312979565
2025-11-14 20:00:00.000 UTC,3,3,6,6,6,36128.87984650095,11.414406018521326,34655.2006782025,10.948839788771114
2025-11-14 22:00:00.000 UTC,12,12,24,24,13,49192.87334733894,15.651693923232449,46298.14688367576,14.731205060856777
2025-11-15 00:00:00.000 UTC,1,1,2,2,2,15067.344480668873,4.798342524593278,14422.64348407136,4.593001701462539
2025-11-16 06:00:00.000 UTC,1,1,2,2,2,7639.429289597785,2.380742913604205,7358.549502429712,2.2932096377200493
2025-11-16 16:00:00.000 UTC,64,64,128,126,55,15101107.728710895,4908.280212923457,14177324.546505578,4608.1208300561175
2025-11-16 18:00:00.000 UTC,2,2,4,4,4,20.579942952630066,0.006659093699892636,19.59756250274587,0.006341227127962516
2025-11-16 20:00:00.000 UTC,1,1,2,2,2,7.633764503725001,0.002471172335131044,7.293066432163041,0.002360911978815527
2025-11-16 22:00:00.000 UTC,51,51,102,101,46,20446030.809876848,6640.005987293154,19261071.36141634,6255.191910141501
2025-11-17 08:00:00.000 UTC,1,1,2,2,2,10002.557767336588,3.129158301476315,9660.51658753446,3.022155573797391
2025-11-17 12:00:00.000 UTC,1,1,2,2,2,63.5837031374844,0.020030229921020513,60.69891125560209,0.019122171518882108
2025-11-17 16:00:00.000 UTC,8,8,16,15,11,76803.21909767951,24.77254287194422,73038.95420887228,23.55840130913498
2025-11-17 18:00:00.000 UTC,47,47,94,92,33,3088370.7260531792,1019.350047858794,2916922.0307675786,962.7884348870755
2025-11-17 20:00:00.000 UTC,22,22,44,44,18,713856.3212606413,238.3926741205961,676876.4377679678,226.04453737230233
2025-11-17 22:00:00.000 UTC,2,2,4,4,4,15.867591992463952,0.00525715206275788,15.124308336170085,0.00501089194180969
2025-11-18 00:00:00.000 UTC,3,3,6,6,6,98656.23813175339,32.589588140163784,93785.64586412725,30.980642629106526
2025-11-18 02:00:00.000 UTC,39,39,78,78,40,743941.9392425119,247.6080054885371,705811.7849006972,234.9228403221762
2025-11-18 04:00:00.000 UTC,1,1,2,2,2,21.601396764283166,0.00719328229646778,20.50463020604838,0.006828100268933595
2025-11-18 06:00:00.000 UTC,1,1,2,2,2,78784.25478543028,26.246968112534475,75145.0664678716,25.034594040104015
2025-11-18 12:00:00.000 UTC,1,1,2,2,2,872.2985486399118,0.28601906096533763,828.4923986631583,0.271656289397902
2025-11-18 20:00:00.000 UTC,1,1,2,2,2,1877.0731868632106,0.5997549110569584,1799.6199885258986,0.5750153986291382
2025-11-19 02:00:00.000 UTC,1,1,2,2,2,184.254446417662,0.05934277535280907,174.52369697828445,0.05620927683603942
2025-11-19 12:00:00.000 UTC,1,1,2,2,2,55.86282491454512,0.018081683065545386,53.011323575887324,0.017158711361502665
2025-11-19 14:00:00.000 UTC,5,5,10,10,10,26168.73061976236,8.589712049027126,24273.878123351467,7.967752145043558
2025-11-19 16:00:00.000 UTC,54,54,108,108,40,1069286.3098468282,363.0453244276494,1008070.945109132,342.26989439686395
2025-11-19 18:00:00.000 UTC,54,54,108,108,45,8123474.082575977,2809.0191294000065,7765191.676931489,2685.1472418969715
2025-11-19 22:00:00.000 UTC,1,1,2,2,2,6.421219078963851,0.002145292860058084,6.10933490127,0.002041157925033431
2025-11-20 02:00:00.000 UTC,1,1,2,2,2,46.35177722419943,0.015238950719710504,43.161366975076426,0.014190032724341738
2025-11-20 10:00:00.000 UTC,1,1,2,2,2,247.90643552337255,0.0823758116437538,236.13742983778246,0.0784652012538447
2025-11-20 16:00:00.000 UTC,131,131,262,262,87,28114746.60971382,9811.921376821967,26634019.310637064,9296.503035143955
2025-11-20 18:00:00.000 UTC,41,41,82,82,36,6756649.081124155,2391.180569382602,6393443.337796038,2262.646358437237
2025-11-20 20:00:00.000 UTC,4,4,8,8,6,49.38564926040998,0.017319009231752853,47.093135046666106,0.016515308050754778
2025-11-20 22:00:00.000 UTC,1,1,2,2,2,5.796541571518722,0.002015266607280051,5.480968571634791,0.0019056054440339018
2025-11-21 02:00:00.000 UTC,26,26,52,52,23,2360150.414697713,836.2107575928566,2261632.8574241106,801.3278914797979
2025-11-21 04:00:00.000 UTC,12,12,24,24,6,133965.47162195426,47.68690525460843,126220.92011911274,44.930312461675
2025-11-21 06:00:00.000 UTC,267,267,534,512,135,35061749.010732755,12629.865880812762,32564280.6877108,11730.883725825428
2025-11-21 08:00:00.000 UTC,50,50,100,99,38,7609217.470492034,2793.7185535421336,7167803.5969631085,2631.7013983444194
2025-11-21 10:00:00.000 UTC,36,36,72,72,21,597783.3598316181,221.57350125706967,566950.1755541873,210.14599522009274
2025-11-21 12:00:00.000 UTC,106,106,212,207,90,12455463.935701385,4589.792145451532,11546162.836019734,4255.145592338487
2025-11-21 14:00:00.000 UTC,3,3,6,6,4,35641.399331174805,13.016390579072354,33532.95350232929,12.246430497176004
2025-11-21 16:00:00.000 UTC,1,1,2,2,2,811.8320394472137,0.29550650364472747,777.2860266907375,0.28288690891792073
2025-11-21 18:00:00.000 UTC,1,1,2,2,2,10.644126499413032,0.003851065966387583,10.103656877292917,0.0036555368700046447
2025-11-21 20:00:00.000 UTC,1,1,2,2,2,33476.31744287981,12.192999645623445,31809.842433701248,11.586198351000581
2025-11-22 00:00:00.000 UTC,1,1,2,2,2,11.786542963997922,0.004254611433785862,10.875835043760397,0.0039258713964558985
2025-11-22 02:00:00.000 UTC,1,1,2,2,2,6.4845584574333754,0.00235515902534815,6.192555445932295,0.002249107972541198
2025-11-22 04:00:00.000 UTC,1,1,2,2,2,6.827101669500002,0.002493391193380301,6.530089689975293,0.002384916726771282
2025-11-22 08:00:00.000 UTC,2,2,4,4,4,12878.181194497809,4.7095891411982675,11966.448339905668,4.376165264059035
2025-11-22 10:00:00.000 UTC,2,2,4,4,4,64.76442581622874,0.02377756943437912,59.47192968911455,0.021833648892433777
2025-11-22 12:00:00.000 UTC,1,1,2,2,2,10.877090735264579,0.003997551877066411,10.140115075823193,0.0037267004762089944
2025-11-23 04:00:00.000 UTC,2,2,4,2,4,494589.87787893484,174.87521439748238,472622.3964604837,167.10820583476502
2025-11-23 06:00:00.000 UTC,1,1,2,2,2,87553.32065195736,31.18044330354412,83029.64553651356,29.57004131801983
2025-11-24 00:00:00.000 UTC,2,2,4,4,3,47665.89443610226,17.09289986889435,45376.899457540654,16.2720714001695
2025-11-24 04:00:00.000 UTC,1,1,2,2,2,6.30694651767555,0.002213040693875214,6.000821753831623,0.002105681640402871
2025-11-24 06:00:00.000 UTC,1,1,2,1,1,1347.3110431920916,0.4744378031272124,1335.2934025689708,0.47020594958098355
2025-11-24 16:00:00.000 UTC,1,1,2,2,2,28141.20623414575,9.79308157686151,26726.842686633274,9.300387924983726
2025-11-24 18:00:00.000 UTC,1,1,2,1,1,10.747115251735003,0.0036359989444021395,10.37366409261167,0.0035096517350764567
2025-11-25 16:00:00.000 UTC,1,1,2,2,2,29.444966917114257,0.010064145311388948,28.178302741964128,0.009631046355721904
2025-11-25 22:00:00.000 UTC,3,3,6,6,5,0.8323005584660702,0.0002821915903458051,0.7927079900451666,0.0002687758006277418
2025-11-26 00:00:00.000 UTC,1,1,2,2,2,5.058594880081396,0.001708886611269419,4.834890027799502,0.001633315277678265
2025-11-26 02:00:00.000 UTC,1,1,2,2,2,425.0418488395853,0.14363846845425518,402.1407469740644,0.13590035231093175
2025-11-26 04:00:00.000 UTC,1,1,2,2,2,4.998126382191998,0.0017019024200204589,4.804467020556874,0.0016359598124992278
2025-11-26 06:00:00.000 UTC,2,2,4,4,4,4.469839512742924,0.0015184752807156348,4.264091303227333,0.0014485793618572373
2025-11-26 12:00:00.000 UTC,2,2,4,4,4,79.41728838159503,0.027308760188424132,75.57362595948571,0.025987176288090233
2025-11-26 16:00:00.000 UTC,2,2,4,4,4,11679.891478949663,3.9463907236349645,11088.529904055715,3.7464867462852953
2025-11-26 18:00:00.000 UTC,4,4,8,8,4,3.8248815697016965,0.0012619086478979922,3.61311322821785,0.0011920416652619053
2025-11-26 20:00:00.000 UTC,1,1,2,1,1,25233.578503379053,8.344510920525881,24146.965075003878,7.985177914378833
2025-11-27 00:00:00.000 UTC,1,1,2,2,2,4.878755289073442,0.001610231303414922,4.700602682100271,0.0015514415146599104
2025-11-27 02:00:00.000 UTC,1,1,2,1,1,1558172.172677505,511.0654935838665,1497522.5109825083,491.1729875865442
2025-11-27 10:00:00.000 UTC,8,8,16,16,5,14.25730714612988,0.0047030614746217505,13.644881229878457,0.004501040377639487
2025-11-27 12:00:00.000 UTC,6,6,12,12,10,15.200758179259973,0.00505397752382636,14.462100519695312,0.004808424557891491
2025-11-27 16:00:00.000 UTC,1,1,2,1,1,3508.9804211315236,1.1622908932553535,3477.6812895257913,1.1519235810261184
2025-11-27 22:00:00.000 UTC,1,1,2,2,2,4.4226038721785645,0.001463529114462766,4.210957949626248,0.0013934966558178808
2025-11-28 04:00:00.000 UTC,1,1,2,2,2,1.6224352086833336,0.0005374174171304967,1.553136704467875,0.0005144635997888993
2025-11-28 08:00:00.000 UTC,1,1,2,2,2,1827.8552554578591,0.6013059804919674,1745.9761000750866,0.5743483345027526
2025-11-29 02:00:00.000 UTC,1,1,2,2,2,4.557246258037692,0.001502548625264617,4.366193315415042,0.0014395590183904317
2025-11-29 08:00:00.000 UTC,1,1,2,2,2,23.33690508996141,0.0077576257827830526,22.52157057122409,0.007486593278692456
2025-11-29 22:00:00.000 UTC,1,1,2,2,2,3.4176525883089495,0.001142294108234495,3.2672396037277487,0.0010920210457020252
2025-11-30 04:00:00.000 UTC,2,2,4,4,4,7.692201007045415,0.0025663871940481077,7.291359024170832,0.002432661772801428
2025-11-30 10:00:00.000 UTC,1,1,2,2,2,0.8169818794578838,0.00027135043028438837,0.7680949460866667,0.0002551133828452592
2025-11-30 12:00:00.000 UTC,1,1,2,2,2,3.3704517219275454,0.001113412013166192,3.2075034916785,0.001059602196227595
2025-11-30 14:00:00.000 UTC,1,1,2,2,2,0.0,0.0,5996.693101326221,1.9743478022146999
2025-12-01 00:00:00.000 UTC,11,11,22,22,20,2115943.826594506,734.393988866428,2028513.3633803912,704.1114322493162
2025-12-01 02:00:00.000 UTC,2,2,4,4,4,413.1857570711932,0.1452731919333975,391.2126827270611,0.13755142885186822
2025-12-01 06:00:00.000 UTC,1,1,2,2,2,4.124045300371501,0.001456807895561786,3.943085669918208,0.0013928846736479968
2025-12-01 10:00:00.000 UTC,1,1,2,2,2,3.133087522369505,0.0011019584956657527,2.964732153306,0.001042744853995597
2025-12-01 12:00:00.000 UTC,2,2,4,4,4,1335.521500938166,0.4729814056536388,1244.750015093833,0.4408342083556692
2025-12-01 14:00:00.000 UTC,16,16,32,32,24,62496.97244213127,22.32743280685044,58418.8834898802,20.871383754750227
2025-12-01 16:00:00.000 UTC,1,1,2,2,2,2.607302792973364,0.0009516028135664913,2.415403449460177,0.0008815650105958527
2025-12-02 00:00:00.000 UTC,1,1,2,2,2,3.774467262444466,0.001348449626715027,3.61040046867125,0.0012898378229725073
2025-12-02 14:00:00.000 UTC,4,4,8,8,8,3587937.082226556,1231.479962420483,3337571.1177864233,1145.2103260162758
2025-12-03 08:00:00.000 UTC,1,1,2,2,2,3.559697401670631,0.001165433576235782,3.414914753527332,0.0011180323589281519
2025-12-03 12:00:00.000 UTC,1,1,2,2,2,4.049434621690353,0.001313666552726251,3.8894024252833326,0.0012617563993712602
2025-12-03 14:00:00.000 UTC,1,1,2,2,2,3433.9776991055573,1.1149684433284572,3153.565939125669,1.0239203295102606
2025-12-03 22:00:00.000 UTC,3,3,6,6,5,1181.8538767163568,0.3718716238731199,1130.480147555259,0.35570209016349985
2025-12-04 00:00:00.000 UTC,5,5,10,10,5,15.686572669628234,0.004902899231977545,15.047909240155114,0.004703289192317552
2025-12-04 18:00:00.000 UTC,2,2,4,4,4,370.2172916184597,0.11809485769937951,349.35050099500756,0.111443344452974
2025-12-06 18:00:00.000 UTC,1,1,2,2,2,1.8487188672689923,0.000607177664441668,1.7525022501373857,0.0005755763710546964
2025-12-06 20:00:00.000 UTC,1,1,2,2,2,1230.692692622917,0.40464389140260343,1177.0184930354021,0.3869961894032921
2025-12-07 14:00:00.000 UTC,6,6,12,12,7,247791.82812191168,83.22566085732149,234547.7226311769,78.77855424356915
2025-12-08 14:00:00.000 UTC,1,1,2,2,2,2892.055366149632,0.9232120960654129,2740.494898365065,0.8748611639906222
2025-12-08 16:00:00.000 UTC,1,1,2,2,2,3720.926818162735,1.1958022783546007,3434.660272900165,1.1038057897926883
2025-12-09 14:00:00.000 UTC,1,1,2,1,1,51634.69595854422,16.460118637991087,49624.88799499022,15.819431656000559
2025-12-09 16:00:00.000 UTC,10,10,20,20,10,2604928.896720443,780.554525657422,2523450.3363111997,756.0524217581797
2025-12-10 16:00:00.000 UTC,2,2,4,4,4,0.09561928684156096,2.849793426393397e-05,0.09201145774573306,2.7422887569950692e-05
2025-12-10 20:00:00.000 UTC,1,1,2,2,2,9.941709452999998,0.0029450195415890766,9.50353410540271,0.002815313934834987
2025-12-11 00:00:00.000 UTC,1,1,2,2,2,1783.7672333974342,0.5426759427868562,1662.4293190412945,0.5057813333632993
2025-12-11 02:00:00.000 UTC,2,2,4,4,4,2119.1588113733496,0.6602352153036145,2013.3378758074302,0.6272910364957022
2025-12-11 14:00:00.000 UTC,1,1,2,2,2,1072.1968547118968,0.3367662315767955,1001.467648071536,0.31455146547802815
2025-12-12 08:00:00.000 UTC,1,1,2,2,2,1432.2742325803174,0.4414013656826275,1370.7529944698217,0.4224416182301932
2025-12-12 12:00:00.000 UTC,1,1,2,2,2,556.8599639936564,0.17172069989732136,527.7202944108369,0.16273413298708667
2025-12-12 14:00:00.000 UTC,6,6,12,12,9,232641.43542442578,72.60759971117949,213378.2930593292,66.60260064983682
2025-12-12 16:00:00.000 UTC,2,2,4,4,4,10016.430192282385,3.258780493998697,9534.360442517473,3.1019496988466324
2025-12-14 10:00:00.000 UTC,3,3,6,6,6,27461.87772407782,8.852677651510552,26112.808625179037,8.417826066459895
2025-12-14 22:00:00.000 UTC,2,2,4,4,3,72.76124355214282,0.02369640282448956,69.24170112503188,0.022550231572558904
2025-12-15 12:00:00.000 UTC,1,1,2,2,2,215.70072259946596,0.06852694960503086,200.7029397235945,0.06376223774235594
2025-12-15 14:00:00.000 UTC,8,8,16,16,12,232078.78616094933,75.49220214462636,217628.38240441564,70.81285610364088
2025-12-15 16:00:00.000 UTC,8,8,16,16,12,56011.971053177345,18.759756598064527,51494.01143757394,17.246636858610074
2025-12-15 18:00:00.000 UTC,13,13,26,26,21,273748.3917728405,93.15246559700289,258635.57232988987,88.01060360049397
2025-12-16 02:00:00.000 UTC,1,1,2,2,2,1182.7886144002177,0.4015133095860644,1125.7456771163127,0.3821515037490471
2025-12-16 04:00:00.000 UTC,1,1,2,2,2,2091.222992648509,0.7156402249977433,1974.2521773801864,0.6756116595474905
2025-12-16 10:00:00.000 UTC,1,1,2,2,2,231.9992055112892,0.07879652798990319,224.09559717371462,0.07611214563083842
2025-12-16 12:00:00.000 UTC,1,1,2,2,2,3.034886344033057,0.0010281560579663272,2.787555564192866,0.0009443696878063433
2025-12-16 14:00:00.000 UTC,1,1,2,2,2,87.34122905935321,0.029777399661186938,83.97032477382169,0.02862813575239742
2025-12-17 14:00:00.000 UTC,1,1,2,2,2,338.2628405557411,0.11414954377818931,314.8122803329125,0.1062346354903032
2025-12-17 16:00:00.000 UTC,12,12,24,22,14,31014.21286830609,10.819532419593045,29496.606119375312,10.290147941338766
2025-12-17 18:00:00.000 UTC,6,6,12,11,11,30375.891704049794,10.74100127025632,28847.73440720097,10.201047253023265
2025-12-18 04:00:00.000 UTC,1,1,2,2,2,2724.2935536962405,0.9613793350618512,2524.5798965727427,0.8909051807191026
2025-12-18 08:00:00.000 UTC,1,1,2,2,2,1525.4903389504939,0.5363278759953206,1450.485054738946,0.5099576297117476
2025-12-18 16:00:00.000 UTC,3,3,6,6,3,396952.41637742845,136.7245451544626,360149.23407158704,124.08112750787247
2025-12-18 18:00:00.000 UTC,12,12,24,24,24,159651.03627558376,56.44823481798475,150539.56395871856,53.228094121567814
2025-12-19 10:00:00.000 UTC,2,2,4,4,4,8.702230029194002,0.0029433437618438998,8.368198575252677,0.002830362377876245
2025-12-21 14:00:00.000 UTC,1,1,2,2,2,3.5480374984724254,0.0011959240798843974,3.3099031062142648,0.001115655995845413
2025-12-21 20:00:00.000 UTC,1,1,2,2,2,7407.78665432696,2.478482451961059,6695.910575208963,2.2403123075420246
2025-12-21 22:00:00.000 UTC,8,8,16,16,12,14861.005452227324,4.964245570986295,13791.423284092318,4.606987340875465
2025-12-22 02:00:00.000 UTC,1,1,2,2,2,31.319261245627672,0.01039622676855117,29.704456008189755,0.009860251315509674
2025-12-22 18:00:00.000 UTC,2,2,4,4,4,1410.4092721904185,0.4678492088668332,1340.3778877222044,0.44462872300204787
2025-12-22 20:00:00.000 UTC,6,6,12,12,10,5415.089496477579,1.815691072146684,4999.499750764293,1.6763176906375012
2025-12-23 00:00:00.000 UTC,1,1,2,2,2,2.4067418116109174,0.0007969254382881228,2.323041533231272,0.000769209817673967
2025-12-23 14:00:00.000 UTC,3,3,6,6,5,1247.2697822291916,0.42548501343283507,1183.044311120168,0.4035800177010301
2025-12-24 04:00:00.000 UTC,1,1,2,2,2,1.0581533250666664,0.0003600053023502105,1.009242186520167,0.0003433657427415665
2025-12-24 06:00:00.000 UTC,3,3,6,6,5,17.083344182882087,0.005824640242654316,16.13029725651983,0.005499687527249744
2025-12-24 08:00:00.000 UTC,3,3,6,6,6,2125.3014506565137,0.7258028717440449,1983.3088654716466,0.6773108287977807
2025-12-24 10:00:00.000 UTC,1,1,2,2,2,1.2901937768098715,0.00044043892297309067,1.1773163227026664,0.0004019056109012389
